name,x,y,z,vx,vy,vz,epoch,reduc_epoch,part_idx
153201 (2000 WO107),-0.03623739807781781,-0.06530955310880278,-0.004985287925807156,0.0113608134997768,0.009036657598675252,0.001365668178608874,2459187.4711201,5.141220100224018,7
153201 (2000 WO107),-0.03625276017672571,-0.0653217725105841,-0.004987134580850722,0.01136082672639482,0.009036709377779785,0.001365666372197455,2459187.4724723,5.142572300042957,7
153201 (2000 WO107),-0.03626813479449694,-0.06533400192605253,-0.004988982736169567,0.01136083996271347,0.009036761211352542,0.001365664563721119,2459187.4738256,5.143925600219518,7
153201 (2000 WO107),-0.03632315886775735,-0.06537777012292324,-0.00499559704395333,0.01136088732520123,0.009036946818620566,0.001365658086523737,2459187.4786689,5.148768900427967,7
153201 (2000 WO107),-0.03633847675995327,-0.06538995467231727,-0.004997438359406129,0.01136090050775687,0.0090369985169292,0.001365656282016071,2459187.4800172,5.150117200333625,7
153201 (2000 WO107),-0.03635381739191502,-0.0654021573656563,-0.004999282403754332,0.01136091370880553,0.009037050304195774,0.001365654474239864,2459187.4813675,5.151467500254512,7
153201 (2000 WO107),-0.03636916258613047,-0.06541436374381883,-0.005001126991929055,0.01136092691270136,0.009037102119088187,0.001365652665335681,2459187.4827182,5.152818200178444,7
153201 (2000 WO107),-0.03638454301601596,-0.06542659820629629,-0.005002975811048267,0.01136094014583266,0.009037154065225868,0.001365650851685469,2459187.484072,5.1541720000095665,7
153201 (2000 WO107),-0.03639991324284769,-0.06543882460871574,-0.005004823399095183,0.01136095336910115,0.009037205989172568,0.001365649038645949,2459187.4854249,5.155524900183082,7
153201 (2000 WO107),-0.03641529030157089,-0.0654510565016955,-0.005006671803767343,0.01136096659716194,0.009037257948471345,0.00136564722420796,2459187.4867784,5.156878400128335,7
153201 (2000 WO107),-0.03643066510862159,-0.06546328665963275,-0.005008519933169027,0.01136097982219973,0.009037309912433535,0.001365645409443126,2459187.4881317,5.158231700304896,7
153201 (2000 WO107),-0.03644605129201123,-0.065475525923234,-0.005010369425451392,0.01136099305593534,0.00903736192712955,0.001365643592742393,2459187.489486,5.15958600025624,7
153201 (2000 WO107),-0.03646143181143783,-0.06548776073748126,-0.005012218232286046,0.01136100628371101,0.009037413934958952,0.001365641776117499,2459187.4908398,5.1609398000873625,7
153201 (2000 WO107),-0.03658188970250047,-0.06558358388765757,-0.005026697646924867,0.01136110984392688,0.009037821676963162,0.001365627528091319,2459187.5014425,5.171542500145733,7
153201 (2000 WO107),-0.0365972169836581,-0.06559577684710415,-0.005028540013675992,0.01136112301631011,0.009037873612792183,0.001365625712540443,2459187.5027916,5.172891600057483,7
153201 (2000 WO107),-0.03664326142464668,-0.0656324058587057,-0.005034074610680843,0.01136116258071317,0.009038029705685907,0.001365620254935829,2459187.5068444,5.1769444001838565,7
153201 (2000 WO107),-0.03680675865523601,-0.06576247433080416,-0.005053726839179046,0.01136130298867514,0.009038584857659718,0.001365600832898247,2459187.5212352,5.191335200332105,7
153201 (2000 WO107),-0.0368989343603269,-0.06583580654294834,-0.005064806050400771,0.01136138209224784,0.009038898449570034,0.001365589853765749,2459187.5293483,5.199448300059885,7
153201 (2000 WO107),-0.03691434267926405,-0.06584806513544762,-0.005066658062544832,0.0113613953115155,0.009038950913328788,0.001365588016395273,2459187.5307045,5.200804500374943,7
153201 (2000 WO107),-0.03694513209271747,-0.06587256083162488,-0.005070358800656246,0.01136142172335741,0.00903905578500574,0.001365584343123725,2459187.5334145,5.203514500055462,7
153201 (2000 WO107),-0.03706468887597841,-0.06596768096244753,-0.00508472876992778,0.0113615242395555,0.009039463472465613,0.001365570057184479,2459187.5439375,5.214037500321865,7
153201 (2000 WO107),-0.03708002580548902,-0.06597988336878016,-0.005086572151597083,0.01136153738561692,0.009039515824831031,0.00136556822197925,2459187.5452874,5.215387400239706,7
153201 (2000 WO107),-0.03709536502773319,-0.06599208765583581,-0.005088415804224039,0.01136155053253239,0.009039568197208393,0.001365566385912419,2459187.5466375,5.2167375003919005,7
153201 (2000 WO107),-0.03711070539990757,-0.06600429291440733,-0.005090259590450259,0.01136156367932135,0.009039620585699319,0.001365564549120632,2459187.5479877,5.2180877001956105,7
153201 (2000 WO107),-0.0371260480647943,-0.06601650005376304,-0.00509210364762677,0.01136157682696212,0.00903967299420996,0.001365562711466921,2459187.5493381,5.219438100233674,7
153201 (2000 WO107),-0.03714145551033716,-0.06602875879179805,-0.005093955486239308,0.01136159002899468,0.009039725636270276,0.001365560865463046,2459187.5506942,5.2207942004315555,7
153201 (2000 WO107),-0.03715685501663182,-0.06604101127017908,-0.005095806365972587,0.01136160322310129,0.00903977826348808,0.001365559019818541,2459187.5520496,5.222149600274861,7
153201 (2000 WO107),-0.03717225340330817,-0.06605326291485102,-0.005097657106487246,0.01136161641512521,0.00903983089915772,0.00136555717371665,2459187.5534049,5.223504900000989,7
153201 (2000 WO107),-0.03718763590938846,-0.06606550198124328,-0.005099505933660345,0.01136162959242164,0.009039883492801383,0.00136555532892809,2459187.5547588,5.22485880041495,7
153201 (2000 WO107),-0.03720302524241822,-0.06607774653654523,-0.005101355576720733,0.01136164277444311,0.009039936122045978,0.001365553482730176,2459187.5561133,5.226213300134987,7
153201 (2000 WO107),-0.03721841914328994,-0.0660899947833742,-0.005103205764140922,0.01136165595925257,0.009039988779178667,0.001365551635393326,2459187.5574682,5.227568200323731,7
153201 (2000 WO107),-0.03723771693010663,-0.06610534926049422,-0.005105525151642407,0.01136167248613346,0.00904005480746424,0.001365549318737944,2459187.5591667,5.229266700334847,7
153201 (2000 WO107),-0.03729896443879771,-0.0661540820486158,-0.005112886398460239,0.01136172492758166,0.00904026449637719,0.00136554195996381,2459187.5645574,5.234657400287688,7
153201 (2000 WO107),-0.03731826234273516,-0.06616943699409775,-0.005115205769522912,0.01136174144716506,0.009040330605518149,0.001365539639419202,2459187.5662559,5.236355900298804,7
153201 (2000 WO107),-0.03733756027472961,-0.06618479205188249,-0.005117525136643307,0.01136175796499642,0.00904039673402818,0.001365537317943054,2459187.5679544,5.23805440030992,7
153201 (2000 WO107),-0.03735688891049588,-0.06620017163039857,-0.005119848186635412,0.01136177450732661,0.009040462987069016,0.00136553499184308,2459187.5696556,5.23975560022518,7
153201 (2000 WO107),-0.03737618462363498,-0.06621552510285401,-0.005122167272435613,0.01136179101970016,0.009040529146542957,0.001365532668776651,2459187.5713539,5.241453900001943,7
153201 (2000 WO107),-0.03739546446079348,-0.06623086603284739,-0.005124484442848836,0.01136180751671014,0.009040595270823704,0.001365530346695109,2459187.5730508,5.243150800000876,7
153201 (2000 WO107),-0.03741479431835851,-0.06624624685428308,-0.005126807617690913,0.01136182405473544,0.00904066158596675,0.001365528017659483,2459187.5747521,5.244852100033313,7
153201 (2000 WO107),-0.03743407875634985,-0.06626159162537074,-0.005129125326425388,0.01136184055211853,0.009040727764550803,0.00136552569316902,2459187.5764494,5.246549400035292,7
153201 (2000 WO107),-0.03755697808633375,-0.06635938565589856,-0.005143895865097236,0.01136194564768153,0.00904114997125216,0.001365510857483533,2459187.5872662,5.257366200443357,7
153201 (2000 WO107),-0.03757627977243616,-0.06637474481691241,-0.005146215592818389,0.01136196214663661,0.00904121635097775,0.001365508524081352,2459187.588965,5.2590650003403425,7
153201 (2000 WO107),-0.03759557580422593,-0.06639009956899238,-0.00514853463365956,0.01136197863896383,0.009041282730513007,0.001365506190436114,2459187.5906633,5.260763300117105,7
153201 (2000 WO107),-0.03761489004863684,-0.06640546890429412,-0.005150855855994334,0.0113619951450591,0.009041349191979197,0.001365503853660581,2459187.5923632,5.2624632003717124,7
153201 (2000 WO107),-0.03763420771721897,-0.06642084105507495,-0.00515317748250531,0.01136201165227971,0.009041415684519544,0.001365501515542517,2459187.594063399,5.264163399115205,7
153201 (2000 WO107),-0.03765349702101106,-0.0664361907249418,-0.005155495692760803,0.0113620281334636,0.009041482098675939,0.001365499179931416,2459187.595761099,5.2658610991202295,7
153201 (2000 WO107),-0.0376728874778484,-0.06645162097964148,-0.005157826052316755,0.01136204469926193,0.009041548880493477,0.001365496831139706,2459187.5974677,5.267567700240761,7
153201 (2000 WO107),-0.03769218251758313,-0.0664669753955278,-0.005160144937222252,0.01136206118173725,0.009041615352980896,0.001365494492977886,2459187.5991659,5.269265900366008,7
153201 (2000 WO107),-0.03771148894481783,-0.06648233896395377,-0.005162465183339801,0.01136207767213603,0.009041681883958805,0.001365492152509609,2459187.6008651,5.270965100266039,7
153201 (2000 WO107),-0.03773077835491737,-0.06649768908122085,-0.005164783377003163,0.01136209414619614,0.009041748375533648,0.001365489813178814,2459187.6025628,5.272662800271064,7
153201 (2000 WO107),-0.03782861543701267,-0.06657554722276361,-0.005176541285817353,0.01136217767583608,0.009042085920999594,0.001365477933707429,2459187.6111736,5.281273600179702,8
153201 (2000 WO107),-0.03804809134380373,-0.06675021329088633,-0.005202916872887768,0.01136236488636746,0.009042844928499844,0.001365451198249066,2459187.6304898,5.300589800346643,8
153201 (2000 WO107),-0.03806735283719377,-0.06676554277698733,-0.005205231583587593,0.01136238130494837,0.009042911658716759,0.001365448846203657,2459187.632185,5.302285000216216,8
153201 (2000 WO107),-0.03808667117348195,-0.06678091759356831,-0.005207553117901643,0.01136239777015109,0.009042978605098957,0.001365446486292699,2459187.6338852,5.303985200356692,8
153201 (2000 WO107),-0.03810594862746901,-0.06679625996456526,-0.005209869731930441,0.01136241419867983,0.009043045429008988,0.001365444130453182,2459187.6355818,5.305681800004095,8
153201 (2000 WO107),-0.03812526361224757,-0.06681163229671344,-0.005212190848748611,0.01136243065735846,0.009043112402253946,0.001365441769102835,2459187.6372817,5.307381700258702,8
153201 (2000 WO107),-0.03814455021735384,-0.06682698213355891,-0.005214508547769346,0.01136244709002069,0.009043179296306728,0.001365439410298982,2459187.6389791,5.309079100377858,8
153201 (2000 WO107),-0.03816387661793803,-0.06684236373450482,-0.005216831021690702,0.01136246355475039,0.009043246347643212,0.001365437045702913,2459187.64068,5.310780000407249,8
153201 (2000 WO107),-0.03818317463879427,-0.06685772284001246,-0.005219150077818559,0.01136247999346408,0.00904331331975103,0.001365434683655195,2459187.6423784,5.312478400301188,8
153201 (2000 WO107),-0.03820246700495424,-0.06687307753650475,-0.005221468447053544,0.01136249642552318,0.009043380291443314,0.001365432321376881,2459187.6440763,5.314176300074905,8
153201 (2000 WO107),-0.03822179917207101,-0.06688846400218337,-0.005223791591794293,0.01136251288963777,0.009043447420565008,0.00136542995329975,2459187.6457777,5.315877700224519,8
153201 (2000 WO107),-0.03827693360777589,-0.06693234598718514,-0.005230417051223152,0.01136255983436734,0.009043638975589076,0.001365423194567705,2459187.65063,5.320730000268668,8
153201 (2000 WO107),-0.03829625110998609,-0.06694772113509216,-0.00523273840521281,0.01136257627887327,0.009043706127993484,0.001365420824723027,2459187.6523301,5.322430100291967,8
153201 (2000 WO107),-0.03831559363541658,-0.06696311629154102,-0.005235062758800098,0.01136259274282682,0.00904377338667076,0.0013654184508824,2459187.6540324,5.324132400099188,8
153201 (2000 WO107),-0.03833490096583034,-0.06697848352742826,-0.005237382875681468,0.01136260917497154,0.009043840542210952,0.001365416080437044,2459187.6557316,5.325831599999219,8
153201 (2000 WO107),-0.03835421400684291,-0.06699385540048373,-0.005239703671405299,0.01136262561012437,0.009043907736848314,0.001365413708367025,2459187.6574313,5.327531300019473,8
153201 (2000 WO107),-0.03837352139838476,-0.06700922286889663,-0.005242023780861585,0.01136264203861662,0.00904397493105732,0.001365411336067718,2459187.6591305,5.329230500385165,8
153201 (2000 WO107),-0.03839281290207655,-0.06702457778344242,-0.005244341973746973,0.01136265845173826,0.00904404208917263,0.001365408964798771,2459187.6608283,5.330928300041705,8
153201 (2000 WO107),-0.03841209989380388,-0.06703992919855323,-0.005246659617072989,0.01136267485916938,0.009044109250764603,0.001365406593163458,2459187.6625257,5.332625700160861,8
153201 (2000 WO107),-0.03843141190886092,-0.06705530062292715,-0.005248980259968553,0.01136269128603128,0.009044176518711068,0.001365404217528599,2459187.6642253,5.334325300063938,8
153201 (2000 WO107),-0.03845067623073745,-0.06707063417763265,-0.005251295164411395,0.01136270767047294,0.009044243639689557,0.001365401846841029,2459187.6659207,5.336020700167865,8
153201 (2000 WO107),-0.03846996216840797,-0.06708598502941976,-0.005253612658953999,0.01136272407144452,0.009044310855147078,0.001365399472573491,2459187.667618,5.337718000169843,8
153201 (2000 WO107),-0.03848929472282001,-0.06710137307858773,-0.005255935747794643,0.01136274051019583,0.009044378252317641,0.001365397091643376,2459187.6693194,5.339419400319457,8
153201 (2000 WO107),-0.03850861593972597,-0.06711675219583366,-0.005258257466862521,0.01136275693744103,0.009044445629212578,0.001365394711185712,2459187.6710198,5.3411198002286255,8
153201 (2000 WO107),-0.03852792468672448,-0.0671321214796642,-0.005260577680095956,0.01136277335221942,0.009044512981846081,0.001365392331341834,2459187.6727191,5.342819100245833,8
153201 (2000 WO107),-0.03854724027671102,-0.06714749630265968,-0.005262898708208546,0.01136278977094869,0.009044580377575651,0.001365389949731905,2459187.674419,5.344519000034779,8
153201 (2000 WO107),-0.0385665195386329,-0.06716284230134992,-0.005265215363633393,0.01136280615693527,0.009044647665724118,0.001365387571681131,2459187.6761157,5.34621570026502,8
153201 (2000 WO107),-0.03858588859400651,-0.0671782598669587,-0.005267542801487749,0.01136282261736422,0.009044715286557247,0.001365385181629012,2459187.6778203,5.347920300439,8
153201 (2000 WO107),-0.03860521335807462,-0.06719364226978233,-0.00526986490975886,0.01136283903827811,0.009044782772027917,0.001365382796117833,2459187.679521,5.349621000234038,8
153201 (2000 WO107),-0.03862450860905667,-0.06720900127270531,-0.005272183464272974,0.01136285543224383,0.009044850173632749,0.00136538041332873,2459187.6812191,5.351319100242108,8
153201 (2000 WO107),-0.03864381411586916,-0.067224368531646,-0.005274503243749545,0.01136287183305195,0.00904491763026138,0.001365378028352092,2459187.6829181,5.353018100373447,8
153201 (2000 WO107),-0.03866298442716183,-0.0672396282659013,-0.005276806770600593,0.0113628881171524,0.00904498463349559,0.001365375659165817,2459187.6846052,5.354705200064927,8
153201 (2000 WO107),-0.03868229112711676,-0.06725499665888106,-0.005279126678694674,0.01136290451523913,0.00904505213256509,0.001365373272205872,2459187.6863043,5.356404300313443,8
153201 (2000 WO107),-0.03870162512086669,-0.06727038687081145,-0.005281449859012501,0.01136292093462753,0.009045119746300654,0.001365370880948483,2459187.6880058,5.358105800114572,8
153201 (2000 WO107),-0.038758218271896,-0.06731543658567564,-0.005288250071683155,0.01136296898551642,0.009045317771294347,0.001365363876114771,2459187.6929863,5.363086300436407,8
153201 (2000 WO107),-0.03877750692304828,-0.06733079106783829,-0.005290567774522792,0.01136298535901455,0.00904538530187139,0.001365361486848762,2459187.6946838,5.3647838002070785,8
153201 (2000 WO107),-0.03879682060340909,-0.06734616556688561,-0.00529288847743411,0.01136300175187589,0.009045452939274515,0.001365359093561841,2459187.6963835,5.366483500227332,8
